round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
75,0.7296332716941833,0.4403277039527893,0.06809240579605103,0.6262401938438416,0.7158509492874146,0.3587610125541687,0.16291183233261108,0.5118609666824341,0.7129294872283936,0.6883999109268188
76,0.7722944617271423,0.40391117334365845,0.08942321687936783,0.5273885726928711,0.7398278713226318,0.3226641118526459,0.18443092703819275,0.49133190512657166,0.7169989347457886,0.7024668455123901
77,0.7709103226661682,0.33405759930610657,0.10871661454439163,0.5132359266281128,0.7611599564552307,0.42026323080062866,0.15840108692646027,0.5158604383468628,0.7027285099029541,0.7083483934402466
78,0.6943891644477844,0.3901536762714386,0.158233180642128,0.4955616295337677,0.6867721080780029,0.4370451867580414,0.16154645383358002,0.5984812378883362,0.6355486512184143,0.7380452156066895
79,0.5995537638664246,0.484524130821228,0.25826865434646606,0.49813520908355713,0.6215614676475525,0.4270416498184204,0.21316856145858765,0.621107816696167,0.5754210352897644,0.727043628692627
80,0.5966387987136841,0.573981761932373,0.24589258432388306,0.4962954819202423,0.6008679270744324,0.2725977599620819,0.1849348098039627,0.6765115261077881,0.563209056854248,0.7384501695632935
81,0.5305917859077454,0.6378720998764038,0.2986806333065033,0.5022627115249634,0.5040096044540405,0.22455202043056488,0.18253834545612335,0.6976853013038635,0.5075159072875977,0.6991289258003235
82,0.5873532891273499,0.5342208743095398,0.2663447856903076,0.5792916417121887,0.5853115916252136,0.3260955214500427,0.14117203652858734,0.6193605661392212,0.5681551694869995,0.696222186088562
83,0.6843814849853516,0.4152173399925232,0.1368725746870041,0.6861096024513245,0.6897892951965332,0.512535810470581,0.08376533538103104,0.5316954255104065,0.6492196917533875,0.6183265447616577
84,0.6784754991531372,0.42506107687950134,0.08890752494335175,0.6717475652694702,0.6966642737388611,0.5150643587112427,0.029370885342359543,0.5876487493515015,0.62441086769104,0.6070746183395386
85,0.6517239212989807,0.5002995133399963,0.10651473701000214,0.6659370064735413,0.658775269985199,0.46190744638442993,0.10441292077302933,0.5920652747154236,0.6059980392456055,0.5692609548568726
86,0.6515726447105408,0.5748163461685181,0.10188617557287216,0.6469316482543945,0.6340450644493103,0.3877273201942444,0.10495933145284653,0.6051819324493408,0.6133760213851929,0.5755364894866943
87,0.7122334241867065,0.533122718334198,0.021180588752031326,0.6745371222496033,0.6663407683372498,0.37628623843193054,0.05084877088665962,0.56235271692276,0.6586005091667175,0.6122985482215881
88,0.7159541845321655,0.5042725205421448,-0.0035610422492027283,0.6845589876174927,0.6984456777572632,0.4219222068786621,-0.011667167767882347,0.532508909702301,0.6958751678466797,0.6470054984092712
89,0.6765589118003845,0.5546944737434387,0.06496908515691757,0.6480358839035034,0.6693412661552429,0.36883723735809326,0.044985946267843246,0.5341489911079407,0.6742246150970459,0.6530259847640991
90,0.7088885307312012,0.4911348819732666,0.10989459604024887,0.6433440446853638,0.7078115940093994,0.4008302092552185,0.10220564156770706,0.49866950511932373,0.7031189203262329,0.6423022747039795
91,0.6202638149261475,0.5331518054008484,0.25838103890419006,0.48251873254776,0.6700230836868286,0.41838616132736206,0.21290333569049835,0.6036102175712585,0.6479595899581909,0.6356914043426514
92,0.7010520696640015,0.417662650346756,0.2386525273323059,0.5055146217346191,0.7304573059082031,0.4751465618610382,0.2098884880542755,0.5311996936798096,0.7109487056732178,0.6531358361244202
93,0.6878947615623474,0.4401352107524872,0.2835772633552551,0.4335215389728546,0.702614426612854,0.4415735602378845,0.27984991669654846,0.5482175350189209,0.6805895566940308,0.6372354626655579
94,0.6975781917572021,0.5115547180175781,0.24024705588817596,0.4240587055683136,0.7298581600189209,0.387607604265213,0.24331489205360413,0.6142838597297668,0.6856602430343628,0.670630693435669
95,0.6381813883781433,0.5620009303092957,0.23359666764736176,0.38026586174964905,0.6798155307769775,0.40305548906326294,0.26168525218963623,0.6800417900085449,0.6151148080825806,0.6756940484046936
96,0.6647598743438721,0.6359857320785522,0.25600817799568176,0.3909013569355011,0.6925753355026245,0.2694111764431,0.2504795789718628,0.6781482696533203,0.6609600186347961,0.7273669838905334
97,0.5917192697525024,0.6031133532524109,0.2775270342826843,0.3734951615333557,0.6525298953056335,0.3569239377975464,0.27335894107818604,0.644965410232544,0.6569527983665466,0.7145071029663086
98,0.5826436281204224,0.6588799953460693,0.3165462017059326,0.372485876083374,0.6632608771324158,0.2729128897190094,0.2655715048313141,0.6651103496551514,0.6826149225234985,0.7101348638534546
99,0.6172203421592712,0.6358034610748291,0.22349658608436584,0.41502845287323,0.6760181784629822,0.33963263034820557,0.24482209980487823,0.6758001446723938,0.6621612310409546,0.7187386155128479
